Date,Close,High,Low,Open,Volume
2021-12-17,27.748794555664062,28.8676897779906,27.70787118188826,27.93244904695444,713758000
2021-12-20,27.666948318481445,28.09114947961292,27.09402678635236,27.25372618139717,461847000
2021-12-21,29.020401000976562,29.065316571908873,27.349542904554657,28.320717191267374,524385000
2021-12-22,29.344791412353516,29.499501034033823,28.395577015619892,28.83674835493827,395184000
2021-12-23,29.584339141845703,30.002552936176322,29.375731983483323,29.69912295763696,343022000
2021-12-27,30.886890411376953,31.02862395826738,29.584340667952024,29.60430356836295,403686000
2021-12-28,30.265060424804688,31.271166976248445,29.955641186673297,31.253201127788184,420591000
2021-12-29,29.944665908813477,30.490639678133004,29.31085803394105,30.216156432483913,343139000
2021-12-30,29.530445098876953,30.39980986119026,29.48453194787081,29.77099178250589,308864000
2021-12-31,29.355770111083984,29.973609113306747,29.275920414532827,29.618276726205597,266530000
2022-01-03,30.06443977355957,30.65333203753287,29.729070264899562,29.759014616950886,391547000
2022-01-04,29.23499870300293,30.410786093739684,28.295765774578836,30.220144778217474,527154000
2022-01-05,27.552165985107422,29.360763730610284,27.481300160033374,28.89463969212421,498064000
2022-01-06,28.125089645385742,28.384601671640166,27.014180561981156,27.588099741783743,454186000
2022-01-07,27.195833206176758,28.368627842086806,27.006189469893535,28.088155388661864,409939000
2022-01-10,27.348546981811523,27.417417654983364,25.595843939583116,26.531084683751956,594681000
2022-01-11,27.764766693115234,28.012302113287383,26.788604374623805,27.271694808280543,404089000
2022-01-12,27.946420669555664,28.541300195666114,27.556154189952288,28.014291859203997,383413000
2022-01-13,26.525096893310547,28.426518370331,26.44823991906949,28.325708200729384,540171000
2022-01-14,26.89140510559082,27.145927307682054,26.16077937671464,26.250610518186036,395832000
2022-01-18,25.854360580444336,26.587981045117512,25.72161089962872,26.210690574821797,424270000
2022-01-19,25.01993179321289,26.49316017949836,25.0049605675219,26.030032623213764,488315000
2022-01-20,24.104650497436523,25.530967959224068,24.032785197192773,25.256484737844872,435181000
2022-01-21,23.330106735229492,24.77638507788822,23.219315120156867,23.46285639704498,718958000
2022-01-24,23.32811164855957,23.33609604736274,20.848776866077028,22.28806850565007,913982000
2022-01-25,22.282079696655273,22.899918732655927,21.958688693508016,22.503662949858125,664616000
2022-01-26,22.729236602783203,24.011823393066905,22.258122833549013,23.19635817285273,755959000
2022-01-27,21.902793884277344,23.949943118284583,21.634298006261155,23.523744891563638,573353000
2022-01-28,22.79711151123047,22.815077360782375,21.256010188975853,21.970665297939476,543774000
2022-01-31,24.440021514892578,24.462979042497025,23.008714190792233,23.138469245849574,564680000
2022-02-01,24.591732025146484,25.09777988370544,23.84513562091139,25.05685651335029,518925000
2022-02-02,25.194599151611328,25.76851822880284,24.50689192905058,25.745562607975298,543419000
2022-02-03,23.903032302856445,25.029912066996005,23.735348490953484,24.412074893833932,410178000
2022-02-04,24.27333641052246,24.58874304148343,23.58762611760375,23.926987851249987,354829000
2022-02-07,24.68156623840332,25.134712282580423,24.156552989938934,24.326233838969966,376868000
2022-02-08,25.060850143432617,25.18262078390115,23.93496812631072,24.313256122719576,410359000
2022-02-09,26.65485191345215,26.674814813336624,25.305391483792267,25.573885443300902,524282000
2022-02-10,25.77550506591797,26.874437353913997,25.551926685480243,25.946185380289258,513200000
2022-02-11,23.90403175354004,26.10289632824453,23.72836352835501,25.867339390877625,605472000
2022-02-14,24.22142791748047,24.828285924188492,23.71038839366315,23.88905309300008,440424000
2022-02-15,26.445249557495117,26.495154907933625,24.73746196505149,24.902151144512242,699869000
2022-02-16,26.46121597290039,26.53208369636032,25.504017197511143,26.209690287916487,732676000
2022-02-17,24.460979461669922,25.736579445551385,24.11962263116749,25.581869827185127,810595000
2022-02-18,23.597604751586914,24.939080822959642,23.056622713383796,24.621677178101823,761255000
2022-02-22,23.346078872680664,24.018813057525925,22.95681180347932,22.99174593000933,633422000
2022-02-23,22.344961166381836,24.10964279655183,22.2591241179569,23.75730501487608,566511000
2022-02-24,23.703407287597656,23.755309692262692,20.850773986561148,20.97553927255784,735801000
2022-02-25,24.11163902282715,24.171525825370416,23.337097078130533,23.67645879882094,528866000
2022-02-28,24.339210510253906,24.61868541660264,23.662484149159184,23.946948828939572,477319000
2022-03-01,23.43291664123535,24.331228238847523,23.088565131328828,24.245389278934127,412056000
2022-03-02,24.178638458251953,24.367316781648878,23.375014768229686,23.715432041378097,389642000
2022-03-03,23.673505783081055,24.284460221433296,23.428923316488405,24.220568428714543,365095000
2022-03-04,22.896835327148438,23.639564355425264,22.443610104973835,23.344070277005358,431415000
2022-03-07,21.315540313720703,22.993671632708885,21.293578518938947,22.778038949021575,450821000
2022-03-08,21.47726058959961,22.33479293322112,20.6147357181617,21.27261074323102,557467000
2022-03-09,22.97469711303711,23.180344686020035,22.209006781508812,22.348767083138828,492742000
2022-03-10,22.619306564331055,22.749083717994683,21.844630809621485,22.492522642258592,428066000
2022-03-11,22.062259674072266,23.10547517835585,22.00835103815082,22.98268413168652,367209000
2022-03-14,21.293575286865234,22.223982944755804,21.122867770937503,21.831654410079558,385354000
2022-03-15,22.93376922607422,22.998658760543933,21.285589521638904,21.48125396490625,491996000
2022-03-16,24.45416831970215,24.55499567382149,23.132429916714216,23.459868905600338,671422000
2022-03-17,24.723711013793945,24.79957954747484,23.865178916559408,24.07881419681863,471941000
2022-03-18,26.40782356262207,26.523626588900953,24.58194849988739,24.75664887906933,730719000
2022-03-21,26.688343048095703,27.10563036248749,25.922652729236027,26.461731433617647,591727000
2022-03-22,26.478700637817383,27.191481919723483,26.027472929936504,26.681353056817297,547007000
2022-03-23,25.59022331237793,26.566551830371044,25.531324056699113,26.081381754918112,502120000
2022-03-24,28.1019287109375,28.271638483214783,25.862758984102292,26.121317474462384,877379000
2022-03-25,27.644710540771484,28.30957359578067,27.224429943545722,27.838379495828804,579016000
2022-03-28,28.17081069946289,28.201757898322008,27.159540096935817,27.708602012632376,425494000
2022-03-29,28.607059478759766,28.89656320698396,27.932213403284475,28.64599243016825,488984000
2022-03-30,27.64271354675293,28.447336874317333,27.456032617686752,28.255665321691023,463487000
2022-03-31,27.23940086364746,28.19975787440117,27.223429345785988,27.734554095087923,523440000
2022-04-01,26.666383743286133,27.449045300550598,26.222143975568336,27.328251643135296,517235000
2022-04-04,27.313274383544922,27.510936187528703,26.567550391428444,26.68235376250026,397120000
2022-04-05,25.886716842651367,27.27234701333075,25.775906338753042,27.207457482051094,436615000
2022-04-06,24.36532211303711,25.256796872866513,23.96201265504261,24.891422632572734,703833000
2022-04-07,24.16666030883789,24.67978249281721,23.437907382970664,24.399262217940954,557992000
2022-04-08,23.079519271850586,23.882147137772087,23.022617402591134,23.876156866031682,524781000
2022-04-11,21.87957191467285,22.281883585267934,21.623010826871734,22.176065607996858,575207000
2022-04-12,21.467273712158203,22.686189075289338,21.24565273704345,22.498510428705718,662258000
2022-04-13,22.165084838867188,22.4615785593491,21.41836294565122,21.690897481443102,516943000
2022-04-14,21.221694946289062,22.738101798985625,21.126857873041075,22.46656505706831,569097000
2022-04-18,21.745800018310547,22.050277541011962,21.043001834669003,21.163795480742376,525701000
2022-04-19,22.160091400146484,22.334791782893344,21.27760027107761,21.682907063141688,512781000
2022-04-20,21.445316314697266,22.63128733580839,21.16379828719763,22.47854873024521,468974000
2022-04-21,20.148530960083008,22.353757946516865,19.965842933629318,21.67192384672244,656209000
2022-04-22,19.481674194335938,20.45101671619488,19.466700418707752,20.26832865634669,624713000
2022-04-25,19.868013381958008,19.91093921882449,19.063390048047005,19.16920802436078,641566000
2022-04-26,18.75591468811035,19.754206926852167,18.638116173473357,19.684326774794854,653143000
2022-04-27,18.383554458618164,19.134269205770206,18.258767915415245,18.566240617386796,499460000
2022-04-28,19.74821662902832,20.00278221585731,18.45842324109603,18.93460792239906,570327000
2022-04-29,18.51532745361328,20.093626894168178,18.485378000301736,19.368866880032883,500435000
2022-05-02,19.4996395111084,19.5405679465564,18.359589794670622,18.509333220999405,572049000
2022-05-03,19.568523406982422,19.79114404991853,19.100324492263415,19.366868713389604,475751000
2022-05-04,20.29927635192871,20.36516363203167,18.718979373432905,19.88897889531669,648855000
2022-05-05,18.811819076538086,19.890972377380162,18.468406678635336,19.833072767192327,626331000
2022-05-06,18.643108367919922,19.478678935531164,17.959278659901084,18.704005022182386,633297000
2022-05-09,16.92105484008789,18.223824660850457,16.798263793381416,18.003203301702413,644455000
2022-05-10,17.56494903564453,18.16691981931421,16.99592283611969,17.658788357133947,761474000
2022-05-11,16.60159683227539,17.72267996051079,16.539704351801845,17.317373229666945,670167000
2022-05-12,16.147377014160156,16.75933105562915,15.540416452473458,16.191302499421468,708728000
2022-05-13,17.675764083862305,17.897385111929168,16.56466571155224,16.75933241910468,670437000
2022-05-16,17.23451805114746,17.75762337919923,17.07678882882922,17.479100500246304,521446000
2022-05-17,18.145957946777344,18.339626883509194,17.60388599597196,18.043133207106575,585830000
2022-05-18,16.909076690673828,18.087062047786777,16.835203645867455,17.674767172797246,545161000
2022-05-19,17.09475326538086,17.65679140392667,16.70541807900646,16.90807238163328,621310000
2022-05-20,16.665491104125977,17.38026796074348,15.7280945497096,17.302402048560108,739105000
2022-05-23,16.869140625,16.88611178872875,16.15136874205577,16.246205806101322,639889000
2022-05-24,16.126413345336914,16.568657631861445,15.753052424141993,16.48180630730602,588550000
2022-05-25,16.946016311645508,17.08178377771344,15.97268070063234,15.992647008490191,781132000
2022-05-26,17.82051658630371,18.06110426597355,15.994639404503166,16.008615436483225,996575000
2022-05-27,18.77887725830078,18.848757414573335,18.06909099199113,18.15494457145089,738379000
2022-05-31,18.64011573791504,19.16721397954568,18.31866509689285,18.947588442805205,664100000
2022-06-01,18.288713455200195,19.020461466016048,18.09105163821,18.692024752314552,544514000
2022-06-02,19.558544158935547,19.585498480806862,18.16692542342372,18.260764773860576,648656000
2022-06-03,18.688030242919922,19.298986516838273,18.490368423029345,19.04941345422619,598779000
2022-06-06,18.753917694091797,19.303977323382476,18.532296690528412,19.106315501617136,422406000
2022-06-07,18.893680572509766,18.967553608275995,18.156939990406823,18.440455398286808,388914000
2022-06-08,18.620088577270508,19.151291873651267,18.507256846084694,18.77086163259648,363252000
2022-06-09,18.0209903717041,18.90466614225992,18.01400087811486,18.45334292378822,395574000
2022-06-10,16.948596954345703,17.670514456691603,16.843752654177802,17.573659508927918,465248000
2022-06-13,15.62358283996582,16.287587555558634,15.5826438353541,15.976054223944569,604153000
2022-06-14,15.812297821044922,16.041953110191248,15.38893170645206,15.707454485208673,469680000
2022-06-15,16.50226593017578,16.842755189557263,15.902164608969189,16.070911354071416,563936000
2022-06-16,15.57765007019043,15.918140257165103,15.377949597377393,15.836262253901836,545749000
2022-06-17,15.856231689453125,15.971059334411734,15.305057850955519,15.62457858553492,630334000
2022-06-21,16.54120635986328,16.98254427360462,16.382443932239894,16.450342951812708,483089000
2022-06-22,16.33551597595215,16.637064043706904,16.155785062066073,16.201715745427563,437135000
2022-06-23,16.20071792602539,16.560177852309664,15.829273970737953,16.49427664363324,463680000
2022-06-24,17.100364685058594,17.114343668449127,16.28558611623644,16.47530225117486,472153000
2022-06-27,16.843753814697266,17.304064337006075,16.601117451137988,17.286091625722822,427968000
2022-06-28,15.958080291748047,17.17625364745246,15.921135014037446,16.874705601351724,461149000
2022-06-29,15.51873779296875,15.796321582886087,15.147294831866825,15.790330997431443,482352000
2022-06-30,15.136314392089844,15.543703797384966,14.839758932134012,15.338011756429367,686070000
2022-07-01,14.501262664794922,15.040454389186225,14.370459171454637,14.876700295756732,577610000
2022-07-05,14.94160270690918,14.948592199339451,14.033963789010635,14.153784067349683,651397000
2022-07-06,15.107354164123535,15.296071406347052,14.766864002525546,14.987533889365901,529066000
2022-07-07,15.834264755249023,15.921134433623129,15.365966855854396,15.432866963873742,492903000
2022-07-08,15.814294815063477,16.01299732041697,15.36596649650815,15.406905495536062,467972000
2022-07-11,15.129322052001953,15.503760780191186,15.015492358677458,15.502761873163315,437321000
2022-07-12,15.059426307678223,15.407903930924364,14.854733210647337,15.245147788988149,458483000
2022-07-13,15.141303062438965,15.351987693110564,14.443349874690844,14.568162782764913,521918000
2022-07-14,15.348992347717285,15.449841012627651,14.705956174255292,15.085387539536947,456235000
2022-07-15,15.738409996032715,15.758379568003257,15.421884043363004,15.635564462603954,385935000
2022-07-18,16.076900482177734,16.871708588039752,15.978049636625952,16.277599846502987,670517000
2022-07-19,16.96656608581543,17.08438948786267,16.14779380840067,16.461322974427713,702366000
2022-07-20,17.780349731445312,17.90616251924096,16.775856670404433,16.92163807932355,760538000
2022-07-21,18.022987365722656,18.116846557351806,17.518743937528516,17.858235278993707,557049000
2022-07-22,17.293081283569336,17.940110322879427,17.11135254565951,17.866221662682115,536671000
2022-07-25,16.99852180480957,17.098372524272847,16.624083035192836,16.99352822136467,480748000
2022-07-26,16.508258819580078,16.893680839172077,16.453340823992903,16.863725049444284,397865000
2022-07-27,17.76337432861328,17.90915571659671,16.887686141429516,17.00650751415031,569776000
2022-07-28,17.957082748413086,18.1128494016185,17.413898228562946,17.948097346099534,474646000
2022-07-29,18.135820388793945,18.216698553023235,17.6655245384918,17.78634375954678,435460000
2022-08-01,18.41339874267578,18.817793251673763,17.96307355568242,18.154785619332486,476469000
2022-08-02,18.49827003479004,18.909654023480293,18.064919614801017,18.094875397521523,489527000
2022-08-03,18.864721298217773,18.939609802758543,18.109852333343436,18.156782869147662,418146000
2022-08-04,19.186243057250977,19.245154773313814,18.731924084681033,18.820791588477114,409652000
2022-08-05,18.960580825805664,19.200221406229684,18.63806428278374,18.781847869240536,386068000
2022-08-08,17.766368865966797,18.211702398582386,17.21619484617893,17.475805938276682,981859000
2022-08-09,17.0604248046875,17.42088449310332,16.698967161642635,17.226176688800006,668263000
2022-08-10,18.069915771484375,18.090884251027468,17.29108245025368,17.671512755671564,597422000
2022-08-11,17.915145874023438,18.67900220334982,17.849244670616443,18.10386408188988,509327000
2022-08-12,18.680994033813477,18.689981338699482,17.926125176168384,18.132816048104914,478094000
2022-08-15,19.003511428833008,19.13531381339405,18.585139891237553,18.673007512780377,457666000
2022-08-16,18.850744247436523,19.11335111314313,18.473309726284572,18.891683249998234,451240000
2022-08-17,18.307559967041016,18.660032327216296,18.11784568147686,18.495280247174353,446799000
2022-08-18,18.744903564453125,18.83676492537196,18.155786452602086,18.273609874972294,415447000
2022-08-19,17.822288513183594,18.492283837200684,17.743406270511077,18.37845412710885,441588000
2022-08-22,17.00850486755371,17.53172074156126,16.940605853841493,17.463821727849037,409593000
2022-08-23,17.155284881591797,17.438860213737485,16.944600244332623,16.96357281252585,369986000
2022-08-24,17.196226119995117,17.379950765567372,16.869715834968854,16.9865394102526,522661000
2022-08-25,17.886192321777344,17.92014183505132,16.80780867706526,16.81879189500821,770691000
2022-08-26,16.23566436767578,17.897173466271262,16.212698075005477,17.83027430691893,769127000
2022-08-29,15.777351379394531,16.313547391578,15.743402820952463,15.996024432382622,496132000
2022-08-30,15.444849967956543,16.014994517950544,15.159277763293133,15.936113234567129,530181000
2022-08-31,15.071409225463867,15.516741812619589,14.936611046484066,15.36097515498697,573710000
2022-09-01,13.916139602661133,14.358476367594859,13.25013814008447,14.18773183764028,1178865000
2022-09-02,13.626575469970703,14.149790438422428,13.570658574144392,14.078897554096939,743157000
2022-09-06,13.444847106933594,13.758377273107302,13.331017410608663,13.710448779444814,535751000
2022-09-07,13.697543144226074,13.821394894652745,13.329984708493885,13.54672431921064,512657000
2022-09-08,13.973211288452148,13.991190289829662,13.352957172850122,13.44284836961819,624873000
2022-09-09,14.369736671447754,14.45663217073669,14.109050173580943,14.140012160343346,486612000
2022-09-12,14.487595558166504,14.529544979461525,14.180963767581938,14.351759064678815,484159000
2022-09-13,13.115242958068848,13.905294159527363,13.083281768118063,13.785438268416998,714956000
2022-09-14,13.112245559692383,13.274050848936493,12.897503425292644,13.238093800483416,588507000
2022-09-15,12.913488388061523,13.217123566288658,12.774655213683495,12.999385651900523,523625000
2022-09-16,13.18216323852539,13.196146378501451,12.601860071928924,12.726710080303743,670751000
2022-09-19,13.365942001342773,13.446845131626862,12.994388648426849,12.996386103706838,569685000
2022-09-20,13.160189628601074,13.466821416277371,13.04133293605915,13.199143342669851,524818000
2022-09-21,13.245086669921875,14.014163138166957,13.09426784489799,13.197144886473634,807679000
2022-09-22,12.545928001403809,13.133222760896917,12.413088166449539,13.054317080071293,759162000
2022-09-23,12.500981330871582,12.595867603171111,12.24229229089388,12.405096807170457,663309000
2022-09-26,12.213326454162598,12.643809975766143,12.199343314704796,12.476011349742599,547343000
2022-09-27,12.398104667663574,12.720717026131021,12.243290932361806,12.49199173171832,553854000
2022-09-28,12.720718383789062,12.807613887508177,12.339176768594774,12.395109331442937,542414000
2022-09-29,12.205336570739746,12.485000310997714,11.931665196277407,12.433062663982527,532763000
2022-09-30,12.124433517456055,12.617841167209532,12.060510185916865,12.072495870113585,565638000
2022-10-03,12.496986389160156,12.66278756428956,12.090474225179374,12.332184417959828,547478000
2022-10-04,13.151200294494629,13.204137147620418,12.86354576862045,12.86354576862045,584182000
2022-10-05,13.193151473999023,13.305017561216504,12.605857611830071,12.895509631684313,507131000
2022-10-06,13.11424446105957,13.639613297811657,13.087276433613106,13.20413661584121,644157000
2022-10-07,12.061508178710938,12.654795200491199,12.007573081506354,12.489993249996681,672478000
2022-10-10,11.655997276306152,12.109452042918871,11.394311565540308,12.022556540655442,698699000
2022-10-11,11.572096824645996,11.83178409135809,11.26945998596596,11.547126254028573,667482000
2022-10-12,11.486200332641602,11.720917996528284,11.331386594866553,11.565106007381553,492590000
2022-10-13,11.945648193359375,12.063506625372144,10.800024266039834,10.957834660470665,850103000
2022-10-14,11.213528633117676,12.096467720598305,11.190556467712574,12.042532615828513,713432000
2022-10-17,11.873736381530762,11.933664812991074,11.503182168145687,11.50418041969413,580774000
2022-10-18,11.95263957977295,12.477009197539308,11.604058403445793,12.329187034111122,659362000
2022-10-19,12.036539077758789,12.335181032699738,11.819799458687841,11.864745537264808,523131000
2022-10-20,12.179367065429688,12.753676857079665,12.090473167129646,12.098463940273094,652398000
2022-10-21,12.45103931427002,12.48300145251029,11.87273464494729,12.083480915950764,609494000
2022-10-24,12.583882331848145,12.694749202983306,12.049524435219746,12.492991919760396,517457000
2022-10-25,13.245086669921875,13.284040381036611,12.648802939445655,12.678767625696967,505482000
2022-10-26,12.880524635314941,13.37193385912893,12.692750510711289,12.853557561264791,532953000
2022-10-27,13.160189628601074,13.821395943567548,13.106254522800453,13.613645341947388,583113000
2022-10-28,13.817400932312012,13.833382481522154,13.045328651305216,13.088277278813628,521040000
2022-10-31,13.480803489685059,13.821394849721266,13.281043677986505,13.761466429946742,486341000
2022-11-01,13.526748657226562,13.908290227767797,13.502777289517077,13.794426707412695,432817000
2022-11-02,13.203137397766113,14.192948398140635,13.195147576701615,13.833380731930072,672628000
2022-11-03,13.40489387512207,13.764462472605558,12.940452690922356,13.027348181306232,500065000
2022-11-04,14.13901424407959,14.211926605097682,13.68056441494515,13.969218152182389,612576000
2022-11-07,14.283838272094727,14.39470513173906,13.937255506819714,14.210925918682676,410061000
2022-11-08,14.584477424621582,14.873130174501293,14.198940003022432,14.78323802463346,595292000
2022-11-09,13.759469985961914,14.193948441801954,13.742490186400374,14.145006498501635,454414000
2022-11-10,15.731100082397461,15.75407224629037,14.529543607521711,14.782240267933439,700819000
2022-11-11,16.30740737915039,16.36933325391358,15.463422059049066,15.788031870821106,655487000
2022-11-14,16.275447845458984,16.520154710286672,15.90289526017533,16.198540572389145,527852000
2022-11-15,16.64600372314453,16.97760420057241,16.36234408331265,16.701936287889954,545876000
2022-11-16,15.890908241271973,16.342365517165717,15.853952937545785,16.142606655252838,649547000
2022-11-17,15.658190727233887,16.246484744071427,15.516360901195734,15.696145241386638,710894000
2022-11-18,15.390510559082031,15.982799407628512,15.101856830467838,15.946841401381178,492072000
2022-11-21,15.29862117767334,15.458429037689159,15.061905094440672,15.128825088274038,404739000
2022-11-22,16.018754959106445,16.038731416885003,15.1038537674951,15.309606900976542,472866000
2022-11-23,16.499176025390625,16.507167751178848,16.028742467722342,16.07868170486478,427241000
2022-11-25,16.250476837158203,16.467215497315987,16.152594861603074,16.298419573569657,167934000
2022-11-28,15.808009147644043,16.337373896519637,15.706132251811702,16.006769776940295,303741000
2022-11-29,15.620232582092285,15.912881192644717,15.501375904506437,15.808006701068509,298384000
2022-11-30,16.90701675415039,16.91401011224117,15.582268932663492,15.682173912135513,565298000
2022-12-01,17.118816375732422,17.24869275346434,16.619288621222157,16.98294514663755,470977000
2022-12-02,16.860057830810547,16.917005099589588,16.42946521138735,16.64326376124416,371389000
2022-12-05,16.594314575195312,16.97895122027802,16.456444410841286,16.663249657372322,352255000
2022-12-06,15.971901893615723,16.557347948087997,15.804060336485716,16.514389290224578,352694000
2022-12-07,16.104778289794922,16.170715948979165,15.65220504847958,15.75710638960382,372388000
2022-12-08,17.15278434753418,17.1627751311084,15.943926212713347,16.257630719193045,515456000
2022-12-09,16.984941482543945,17.56639249733036,16.95896697025253,17.1437916984956,465338000
2022-12-12,17.518442153930664,17.521439580288966,16.781140058406873,17.0209132060474,457328000
2022-12-13,18.054935455322266,18.772257873102536,17.694276279815913,18.513501664439776,656589000
2022-12-14,17.65730857849121,18.23476374050765,17.40354874404559,17.970012708973496,496888000
2022-12-15,16.93598747253418,17.303639904704802,16.684226599412334,17.129804471678664,478542000
2022-12-16,16.555347442626953,17.02490473599682,16.394500212198125,16.848071870974135,478232000
2022-12-19,16.238649368286133,16.593313647546687,16.12975305529303,16.55634984053249,354039000
2022-12-20,16.069808959960938,16.29459685874467,15.837030148164454,16.04882888311095,403260000
2022-12-21,16.485414505004883,16.61129685665048,16.08679118681269,16.09878088961092,325025000
2022-12-22,15.324511528015137,16.122757584002017,14.867943401496623,16.07879851851709,565045000
2022-12-23,15.191640853881836,15.324514678776321,14.868945918032756,15.181650068510809,349326000
2022-12-27,14.107665061950684,15.085740630514122,14.042725911429772,15.059765160860499,464902000
2022-12-28,14.022744178771973,14.248530569045922,13.870887305866372,13.913846916256627,351066000
2022-12-29,14.589207649230957,14.669132015722159,14.213563317277028,14.388398226266634,354923000
2022-12-30,14.600198745727539,14.615183969836613,14.21955804675958,14.320462493891805,310490000
2023-01-03,14.301480293273926,14.9818378561514,14.082687257156094,14.836974338861145,401277000
2023-01-04,14.735069274902344,14.838971139139868,14.22754965642136,14.553241965260252,431324000
2023-01-05,14.251527786254883,14.550245182755335,14.134637707433926,14.477314173223293,389168000
2023-01-06,14.844966888427734,14.995824302039097,14.020746235509238,14.460330266141224,405044000
2023-01-09,15.613241195678711,16.040836489954398,15.126700652910513,15.269566206043953,504231000
2023-01-10,15.893974304199219,15.946923742496004,15.45738677744463,15.492353567409218,384101000
2023-01-11,15.985885620117188,16.012860543963704,15.548299609784715,15.825038394779204,353285000
2023-01-12,16.495405197143555,16.621285642542368,15.477367579612611,16.084794083982377,551409000
2023-01-13,16.883039474487305,16.906018468034198,16.149733466553787,16.26262570419307,447287000
2023-01-17,17.68528175354004,17.711258174571284,16.883040616258818,16.883040616258818,511102000
2023-01-18,17.360591888427734,17.856121904906214,17.265680376384633,17.650317053573275,439624000
2023-01-19,16.749164581298828,17.18075766327308,16.71519820403246,17.019908526025887,452932000
2023-01-20,17.822154998779297,17.839139143537217,16.809112598985287,16.994935873343884,564967000
2023-01-23,19.174875259399414,19.226826197242588,17.801173785335894,18.046939851336912,655163000
2023-01-24,19.246807098388672,19.47659135339831,18.802227624914842,18.80922098419806,496204000
2023-01-25,19.30474853515625,19.351705025773278,18.562450300682567,18.895135950542382,449537000
2023-01-26,19.78329849243164,20.146955040954566,19.259793204752064,19.682394047297027,489535000
2023-01-27,20.345766067504883,20.608518165238692,19.38667365320494,19.443619026904443,542142000
2023-01-30,19.143903732299805,20.12097882695284,19.13191402868899,19.931159638223047,488611000
2023-01-31,19.5185489654541,19.668406917071884,18.932103463425523,19.151894998761787,498017000
2023-02-01,20.923219680786133,21.17198313820513,19.59247705157619,19.672401413641385,660477000
2023-02-02,21.688493728637695,21.928266800569993,20.680447938791012,20.980163802319638,564276000
2023-02-03,21.08007049560547,21.724461721839603,20.769363425697847,20.980164568929723,429366000
2023-02-06,21.069082260131836,21.54962695222601,20.766367039433767,20.78634860687831,452197000
2023-02-07,22.152061462402344,22.237980691163425,21.13002680675863,21.361808070267557,664150000
2023-02-08,22.184024810791016,22.856389422184375,21.98721039632192,22.365852098670587,559651000
2023-02-09,22.315900802612305,22.998256218293538,22.099106721693722,22.5846477166342,523876000
2023-02-10,21.244915008544922,22.057146871352533,20.791345235745542,21.669514747583833,550737000
2023-02-13,21.76742172241211,22.027176385632682,20.94220165152023,21.51765784303239,474919000
2023-02-14,22.949302673339844,23.027228111755473,21.34581727953393,21.5576169213997,675474000
2023-02-15,22.74249839782715,22.8334120482029,22.085120866486204,22.527701321791618,420575000
2023-02-16,21.981220245361328,22.52870109732028,21.906290319529802,22.11209513056643,412026000
2023-02-17,21.367799758911133,21.719466582327403,20.95518972612229,21.6105702785936,465888000
2023-02-21,20.6354923248291,21.47369869665402,20.59852661530796,20.98016579111472,410015000
2023-02-22,20.734399795532227,21.084069639386776,20.401714095187934,20.687445203336978,513184000
2023-02-23,23.64164924621582,23.86543861130623,23.00325283361213,23.417861786672578,1117995000
2023-02-24,23.264009475708008,23.451833571567892,22.92533081013571,23.203068162594136,589716000
2023-02-27,23.478803634643555,23.857445393658914,23.431849045761055,23.64764464547648,452994000
2023-02-28,23.194074630737305,23.8025006554153,23.18408384597794,23.349927442998144,455963000
2023-03-01,22.676563262939453,23.23403683456975,22.48674217124683,23.170096195793,460026000
2023-03-02,23.29197883605957,23.35791648305723,22.410811925677443,22.466760694671414,389415000
2023-03-03,23.8674373626709,23.877428147206164,23.108154887916523,23.297975982991947,412393000
2023-03-06,23.531755447387695,24.22509834243002,23.464817383551697,23.86843706344506,437429000
2023-03-07,23.26995849609375,24.106309951195037,23.222994023470914,23.58171705881991,515154000
2023-03-08,24.16226577758789,24.181252063835192,23.405852285965068,23.468803202924352,513573000
2023-03-09,23.4178409576416,24.435051788763875,23.364880623058763,24.15626674263699,501257000
2023-03-10,22.94720458984375,23.608692262120844,22.70838947059228,23.3908607785021,474866000
2023-03-13,22.948204040527344,23.279947517007088,22.279723706349586,22.73437106627306,421890000
2023-03-14,24.044353485107422,24.200232739085717,23.44182010496801,23.477793413344934,474910000
2023-03-15,24.209230422973633,24.26718414675934,23.341902860231983,23.742591262461122,524486000
2023-03-16,25.52121353149414,25.56817609863926,23.87548821119416,24.008386501425736,583253000
2023-03-17,25.70507049560547,26.37854811527238,25.648113542090044,25.961871359937923,848547000
2023-03-20,25.879934310913086,26.003838794237083,25.11053038968524,25.595155259242034,432747000
2023-03-21,26.17870330810547,26.371554585822363,25.36133811736534,26.159718926782208,547408000
2023-03-22,26.447492599487305,27.567624321193616,26.21667068225775,26.40452474253013,797295000
2023-03-23,27.16993522644043,27.477697184217313,26.669323898015797,27.093993889877133,564889000
2023-03-24,26.75825309753418,27.145952994008773,26.33458179234645,27.010058676139064,454920000
2023-03-27,26.51044464111328,26.979081135465893,26.34457288746432,26.81620731669709,361026000
2023-03-28,26.389541625976562,26.49246247851056,25.82997595757845,26.426513619945435,356104000
2023-03-29,26.96309471130371,27.057021752152824,26.576395389808596,26.80421939827036,393694000
2023-03-30,27.361783981323242,27.47769523664997,27.08100155357142,27.207903966277037,364516000
2023-03-31,27.755477905273438,27.81243294698016,27.083997708372205,27.11897043676594,433933000
2023-04-03,27.94333267211914,27.97830540140123,27.314820315472883,27.487686609279088,398716000
2023-04-04,27.431730270385742,27.978307373761556,27.285843473418648,27.944333318386548,368592000
